cant_semestres,sexo,prom_notas_semestre,prom_inasistencias,cursos_reprobados,desercion
0,F,11.648333549499512,11.166666984558105,3,0
0,M,12.731428146362305,7.4285712242126465,2,0
0,F,15.946249961853027,4.125,0,0
0,F,12.308333396911621,9.166666984558105,2,1
0,M,16.301250457763672,0.25,0,0
0,F,14.8628568649292,14.428571701049805,0,0
0,M,15.262857437133789,8.142857551574707,0,0
0,M,13.5024995803833,12.875,0,0
0,M,11.734999656677246,10.833333015441895,2,0
0,F,14.026249885559082,2.375,1,0
0,F,12.062000274658203,11.0,2,0
0,M,9.44428539276123,10.142857551574707,6,1
0,F,13.239999771118164,7.0,1,0
0,F,12.226666450500488,8.666666984558105,2,0
0,F,11.175000190734863,12.75,2,0
0,M,12.795000076293945,15.75,1,0
0,F,12.601428985595703,4.0,1,0
0,M,14.307143211364746,4.714285850524902,0,0
0,M,16.690000534057617,1.5714285373687744,0,0
0,M,7.675000190734863,11.0,3,1
0,M,11.993332862854004,15.666666984558105,3,0
0,M,14.261428833007812,8.571428298950195,0,0
0,F,13.987500190734863,9.125,0,0
0,F,14.79714298248291,6.0,0,0
0,F,13.942856788635254,10.0,1,0
0,F,11.680000305175781,2.125,4,0
0,F,13.399999618530273,3.7142856121063232,0,0
0,F,14.438570976257324,8.142857551574707,0,0
0,F,12.408571243286133,2.7142856121063232,2,0
0,M,12.832500457763672,15.5,1,0
0,M,13.734999656677246,3.75,0,0
0,M,5.473333358764648,20.66666603088379,3,0
0,F,12.912857055664062,1.0,1,0
0,M,13.873749732971191,11.25,1,0
0,M,12.65333366394043,3.5,2,0
0,F,13.316666603088379,6.833333492279053,2,0
0,F,12.167499542236328,16.5,1,0
0,M,12.40142822265625,5.142857074737549,1,0
0,F,12.989999771118164,13.5,0,0
0,M,10.177143096923828,19.571428298950195,3,0
0,F,10.748000144958496,11.0,2,0
0,F,12.725714683532715,8.857142448425293,1,0
0,F,12.385714530944824,2.4285714626312256,1,0
0,M,13.786666870117188,14.0,0,0
0,F,14.28857135772705,4.0,1,0
0,F,7.746666431427002,22.66666603088379,2,0
0,F,14.234285354614258,9.0,1,0
0,F,14.30875015258789,2.625,0,0
0,F,12.975000381469727,9.75,0,0
0,F,11.0625,9.75,3,0
0,F,12.992856979370117,13.0,0,0
0,F,10.608333587646484,5.833333492279053,4,0
0,M,17.208749771118164,2.75,0,0
0,M,10.002857208251953,22.14285659790039,4,0
0,F,15.416000366210938,6.199999809265137,0,0
0,M,14.532856941223145,6.285714149475098,1,0
0,F,11.494285583496094,16.428571701049805,1,0
0,M,10.579999923706055,23.5,1,0
0,F,12.431428909301758,16.571428298950195,1,0
0,F,13.821428298950195,9.428571701049805,1,0
0,F,13.668333053588867,8.833333015441895,0,0
0,F,12.724286079406738,15.428571701049805,2,0
0,M,11.991250038146973,8.375,3,0
0,F,15.303333282470703,5.777777671813965,0,0
0,F,13.498571395874023,8.142857551574707,0,0
0,M,14.050000190734863,1.1428571939468384,0,0
0,F,14.394286155700684,10.428571701049805,0,0
4,F,9.124285697937012,21.428571701049805,4,1
0,F,14.616250038146973,5.75,0,0
0,M,9.65999984741211,9.333333015441895,3,0
0,F,13.622857093811035,10.142857551574707,0,0
4,M,9.968000411987305,14.800000190734863,4,1
0,F,10.776666641235352,6.5,3,0
0,F,14.315999984741211,11.0,0,0
0,F,14.470000267028809,12.625,0,0
0,M,11.78166675567627,11.5,1,0
0,F,14.130000114440918,1.5,0,0
0,F,16.7762508392334,4.75,0,0
0,F,11.380000114440918,10.0,4,0
0,F,12.081999778747559,16.600000381469727,1,0
0,F,12.62833309173584,8.833333015441895,2,0
0,F,12.464285850524902,8.428571701049805,1,0
0,F,15.834285736083984,8.428571701049805,0,1
0,M,13.829999923706055,8.0,1,0
0,M,10.794285774230957,9.0,4,0
0,M,11.670000076293945,8.833333015441895,1,0
0,M,9.158333778381348,12.166666984558105,4,0
0,M,11.770000457763672,13.600000381469727,2,0
0,F,13.381999969482422,8.600000381469727,1,0
0,F,14.569999694824219,9.333333015441895,1,0
0,M,14.557143211364746,3.857142925262451,0,0
0,M,11.989999771118164,4.0,1,0
0,F,14.234999656677246,14.0,0,0
0,M,14.64142894744873,1.4285714626312256,1,0
0,F,10.15333366394043,4.333333492279053,2,0
0,F,14.275713920593262,6.0,0,0
0,F,13.675000190734863,11.0,1,0
0,F,9.414999961853027,16.25,3,0
0,M,15.046250343322754,11.375,0,0
0,M,13.380000114440918,8.0,0,0
0,M,10.456000328063965,12.0,2,0
0,M,8.608333587646484,16.83333396911621,3,0
0,F,13.135000228881836,6.0,0,0
0,F,12.3628568649292,8.0,4,0
0,M,11.796667098999023,9.333333015441895,1,0
0,M,13.164999961853027,14.5,1,0
0,M,13.231428146362305,5.4285712242126465,1,0
0,M,13.013333320617676,5.833333492279053,0,0
0,F,11.232856750488281,5.142857074737549,3,0
0,F,15.386249542236328,2.25,0,0
0,M,14.327142715454102,5.4285712242126465,2,0
0,F,15.3100004196167,3.142857074737549,0,0
0,F,14.20199966430664,3.200000047683716,0,0
0,M,11.579999923706055,18.0,0,0
0,M,13.699999809265137,0.2857142984867096,1,0
0,F,14.697142601013184,0.0,0,0
0,M,12.633999824523926,7.599999904632568,1,0
0,M,14.03600025177002,10.0,1,0
0,M,10.539999961853027,16.571428298950195,2,0
4,F,2.9200000762939453,37.0,2,1
0,F,11.79800033569336,10.800000190734863,1,0
0,F,14.264286041259766,7.4285712242126465,0,0
0,F,16.5,3.857142925262451,0,0
0,F,15.564285278320312,10.714285850524902,0,0
0,M,16.047142028808594,1.4285714626312256,0,0
0,F,15.088749885559082,3.625,0,0
0,M,14.404000282287598,3.200000047683716,0,0
0,M,15.886666297912598,3.0,0,0
0,M,10.77400016784668,13.0,1,0
0,M,15.446000099182129,2.799999952316284,0,0
0,F,7.4633331298828125,19.33333396911621,5,0
0,F,12.225714683532715,9.0,2,0
0,M,15.298333168029785,8.166666984558105,0,0
0,M,14.60857105255127,8.428571701049805,0,0
0,F,16.446250915527344,8.0,0,0
0,F,12.451250076293945,4.0,1,0
0,F,9.699999809265137,18.75,2,0
0,F,12.674285888671875,7.285714149475098,2,0
0,M,12.53857135772705,5.4285712242126465,1,0
0,F,14.87166690826416,9.333333015441895,0,0
0,M,11.151666641235352,5.833333492279053,2,0
0,M,10.901110649108887,6.44444465637207,4,0
0,M,14.831250190734863,0.25,0,0
0,F,11.427143096923828,7.5714287757873535,3,0
0,F,15.332857131958008,0.0,0,0
0,F,15.103333473205566,9.333333015441895,0,0
5,M,12.983333587646484,16.5,1,1
0,F,11.423999786376953,15.0,3,0
0,F,12.751428604125977,6.857142925262451,2,0
0,F,12.605555534362793,5.888888835906982,2,0
0,F,12.236000061035156,16.600000381469727,2,0
0,M,12.693333625793457,11.666666984558105,0,0
0,F,15.319999694824219,3.5,0,0
0,M,12.548571586608887,13.285714149475098,3,0
0,M,9.551666259765625,18.66666603088379,3,0
0,M,14.37874984741211,4.75,0,0
0,F,14.182000160217285,12.800000190734863,0,0
0,F,11.975714683532715,10.285714149475098,3,0
0,M,12.068571090698242,4.714285850524902,1,0
0,M,12.107142448425293,10.571428298950195,2,0
0,M,9.6899995803833,14.5,2,0
0,F,9.353750228881836,12.75,5,0
0,M,14.631428718566895,3.5714285373687744,0,0
0,F,14.710000038146973,1.0,0,0
0,M,9.40333366394043,22.0,2,0
0,M,12.675000190734863,5.833333492279053,1,0
0,F,12.15666675567627,9.666666984558105,2,0
0,F,11.95285701751709,4.0,2,0
0,M,12.583333015441895,9.166666984558105,2,0
0,F,13.278571128845215,7.142857074737549,1,0
0,F,13.1225004196167,19.0,1,0
1,M,13.729999542236328,12.0,0,1
0,M,11.415714263916016,11.142857551574707,1,0
0,F,6.4285712242126465,20.428571701049805,4,0
0,M,10.524999618530273,14.75,2,1
0,F,13.483333587646484,2.1666667461395264,0,0
0,M,12.430000305175781,8.333333015441895,1,0
3,F,7.644999980926514,22.0,2,1
0,M,14.510000228881836,5.714285850524902,0,0
0,M,9.332857131958008,18.571428298950195,5,0
0,M,15.618000030517578,7.599999904632568,0,0
0,F,12.28833293914795,14.166666984558105,1,0
0,M,11.59000015258789,10.285714149475098,3,0
0,F,13.637999534606934,16.399999618530273,0,0
0,M,12.597999572753906,12.399999618530273,2,0
0,F,8.023333549499512,29.83333396911621,4,0
0,F,13.649999618530273,9.285714149475098,0,0
0,M,11.648333549499512,10.333333015441895,2,0
0,F,14.420000076293945,14.285714149475098,0,0
0,M,14.357999801635742,11.600000381469727,0,0
0,F,13.376667022705078,8.833333015441895,0,0
0,M,8.489999771118164,11.571428298950195,5,0
0,F,12.652000427246094,10.399999618530273,0,0
0,F,12.795714378356934,2.7142856121063232,2,0
0,F,12.03166675567627,14.833333015441895,1,0
0,M,16.770000457763672,5.5714287757873535,0,0
0,F,11.105999946594238,13.199999809265137,2,0
0,M,14.678333282470703,3.5,0,0
0,F,13.347143173217773,0.2857142984867096,0,0
0,F,15.146666526794434,2.3333332538604736,0,0
0,F,13.930000305175781,15.0,0,0
0,F,10.130000114440918,7.285714149475098,5,0
0,M,10.920000076293945,12.199999809265137,3,0
0,F,13.667499542236328,14.0,1,0
0,M,15.8774995803833,6.5,0,0
0,F,11.515999794006348,17.0,3,0
0,M,13.470000267028809,11.571428298950195,0,0
0,M,12.50333309173584,13.5,3,0
0,F,11.842857360839844,8.285714149475098,1,0
0,F,11.0600004196167,6.5,3,0
0,F,13.965714454650879,2.142857074737549,1,0
0,M,13.021666526794434,1.6666666269302368,1,0
0,F,12.5,12.0,0,0
0,F,11.025713920593262,9.857142448425293,3,0
0,F,14.15999984741211,8.571428298950195,0,0
0,F,12.123749732971191,9.25,3,0
0,M,16.290000915527344,5.714285850524902,0,0
0,F,7.795000076293945,16.0,2,0
0,F,10.854000091552734,5.199999809265137,3,0
0,F,12.513750076293945,5.5,2,0
0,F,7.96999979019165,29.0,1,0
0,M,11.122857093811035,15.571428298950195,2,0
0,F,9.479999542236328,5.142857074737549,5,0
0,F,11.024285316467285,5.714285850524902,3,0
0,M,15.925714492797852,1.4285714626312256,0,0
0,M,11.312000274658203,8.199999809265137,2,0
0,M,11.782856941223145,5.714285850524902,2,0
0,M,14.4399995803833,2.857142925262451,0,0
0,F,13.497142791748047,10.0,1,0
0,M,11.102499961853027,18.5,2,0
0,M,13.592857360839844,0.2857142984867096,0,0
0,M,14.377142906188965,3.4285714626312256,1,0
0,F,13.819999694824219,0.0,0,0
0,M,15.561429023742676,8.428571701049805,0,0
0,M,13.068571090698242,2.2857143878936768,2,0
0,F,11.872857093811035,3.2857143878936768,2,0
0,M,13.927143096923828,4.5714287757873535,0,0
0,F,18.163333892822266,2.1666667461395264,0,0
0,F,12.498749732971191,6.375,1,0
0,F,11.60200023651123,7.599999904632568,1,0
0,M,11.9975004196167,21.25,1,0
0,M,15.479999542236328,5.5,0,0
0,M,16.75857162475586,0.8571428656578064,0,0
0,F,10.40666675567627,14.333333015441895,2,0
0,F,11.532856941223145,8.142857551574707,3,0
0,M,10.258000373840332,19.799999237060547,2,0
2,F,13.6850004196167,22.5,0,1
0,F,15.279999732971191,1.0,0,0
0,F,14.758333206176758,8.333333015441895,0,0
0,M,11.989999771118164,2.5999999046325684,2,0
0,M,14.375714302062988,0.5714285969734192,0,0
0,F,14.369999885559082,7.857142925262451,1,0
0,F,12.77833366394043,6.0,1,0
0,M,12.938570976257324,3.5714285373687744,1,0
0,F,10.8871431350708,4.857142925262451,3,0
0,F,12.098750114440918,6.75,1,0
0,F,14.739999771118164,1.8571428060531616,0,0
0,F,11.505714416503906,19.714284896850586,2,0
0,F,12.430000305175781,10.0,0,0
0,M,14.182857513427734,4.857142925262451,0,0
0,M,10.956666946411133,11.833333015441895,1,0
0,M,13.920000076293945,5.0,0,0
0,M,12.644286155700684,2.0,1,0
0,F,13.3871431350708,12.571428298950195,1,0
0,F,12.930000305175781,15.5,1,0
0,M,15.378000259399414,11.0,0,0
0,M,10.408571243286133,8.428571701049805,4,0
0,F,13.778571128845215,5.714285850524902,0,0
0,F,10.581428527832031,7.714285850524902,5,0
0,M,6.039999961853027,29.0,3,1
0,F,11.84000015258789,13.666666984558105,2,0
0,F,13.328571319580078,5.285714149475098,1,0
0,F,12.505714416503906,3.142857074737549,2,0
0,F,13.210000038146973,7.166666507720947,0,0
0,F,12.301666259765625,10.5,2,0
4,F,9.47249984741211,15.75,3,1
0,F,13.770000457763672,9.0,0,0
0,F,13.78857135772705,7.5714287757873535,1,0
0,F,10.12600040435791,7.199999809265137,4,0
0,F,13.6899995803833,9.600000381469727,0,0
0,M,7.701666831970215,23.83333396911621,4,0
0,M,12.893750190734863,14.0,1,0
0,F,13.298571586608887,9.571428298950195,1,0
0,F,12.418571472167969,6.0,1,0
0,F,14.88599967956543,14.0,0,0
0,F,14.312856674194336,0.0,1,0
0,M,12.258333206176758,15.666666984558105,2,0
0,F,13.298571586608887,10.142857551574707,1,0
0,M,10.574285507202148,19.428571701049805,3,0
0,M,11.5600004196167,15.333333015441895,2,0
0,M,9.085000038146973,22.83333396911621,4,0
0,F,13.49571418762207,4.285714149475098,1,0
0,F,14.001428604125977,5.714285850524902,0,0
0,M,13.166666984558105,12.166666984558105,1,0
0,M,14.796250343322754,4.875,0,0
0,F,12.338749885559082,11.5,4,0
0,F,15.460000038146973,7.285714149475098,1,0
0,M,13.010000228881836,19.25,0,0
0,M,14.282500267028809,11.75,1,0
0,M,14.30888843536377,10.222222328186035,0,0
0,F,11.743332862854004,13.166666984558105,2,0
0,M,12.291428565979004,14.714285850524902,3,0
0,M,14.130000114440918,3.0,1,0
0,M,16.06571388244629,3.857142925262451,0,0
0,F,15.804286003112793,4.714285850524902,0,0
0,F,11.727143287658691,12.571428298950195,3,0
0,F,12.434286117553711,11.571428298950195,2,0
0,F,14.421428680419922,6.4285712242126465,0,0
0,F,15.227143287658691,5.0,0,0
0,F,14.817999839782715,12.199999809265137,1,0
0,M,10.108333587646484,14.666666984558105,4,0
0,M,12.568750381469727,3.375,1,0
0,M,11.699999809265137,17.5,1,0
0,F,13.056666374206543,12.666666984558105,1,0
0,F,16.50374984741211,4.0,0,0
0,M,11.531428337097168,20.0,2,0
0,M,10.720000267028809,15.0,2,0
0,M,11.34857177734375,8.285714149475098,3,0
0,M,13.011666297912598,6.0,2,0
0,M,13.29714298248291,3.142857074737549,0,0
0,M,14.119999885559082,6.0,0,0
0,F,12.012499809265137,3.875,2,0
0,F,12.423333168029785,8.333333015441895,1,0
0,F,15.055000305175781,12.0,0,0
0,F,14.63599967956543,13.399999618530273,0,0
0,M,13.387499809265137,9.25,0,0
0,M,10.6128568649292,12.714285850524902,3,0
0,M,11.654285430908203,11.285714149475098,4,0
0,M,13.564285278320312,3.7142856121063232,0,0
0,M,13.895000457763672,14.0,0,1
0,M,11.87166690826416,17.5,2,0
0,F,13.30142879486084,11.428571701049805,2,0
0,M,12.800000190734863,6.5714287757873535,2,0
0,M,15.020000457763672,2.3333332538604736,0,0
0,M,10.544285774230957,17.571428298950195,4,0
0,M,16.136249542236328,7.125,0,0
0,M,11.71142864227295,14.142857551574707,3,0
0,M,15.19428539276123,7.0,0,0
0,M,10.976666450500488,14.0,2,0
0,F,12.553750038146973,10.375,1,0
0,M,11.252857208251953,20.0,3,0
0,M,14.578571319580078,8.857142448425293,0,0
0,F,14.173999786376953,14.399999618530273,1,0
0,M,12.902000427246094,6.0,0,0
0,F,14.742856979370117,7.5714287757873535,0,0
0,M,13.111666679382324,1.5,1,0
0,F,13.252222061157227,3.0,1,0
1,F,6.227499961853027,25.5,3,1
0,M,13.871428489685059,7.4285712242126465,1,0
2,F,8.5600004196167,18.16666603088379,6,1
0,M,13.867142677307129,9.857142448425293,0,0
0,F,13.548571586608887,5.142857074737549,1,0
0,F,14.017499923706055,11.5,2,0
0,F,13.16333293914795,2.0,1,0
0,M,12.380000114440918,14.600000381469727,1,0
0,F,14.675000190734863,0.5,0,0
0,F,9.59666633605957,23.33333396911621,1,0
0,F,9.585556030273438,1.7777777910232544,8,0
0,M,13.568333625793457,12.333333015441895,0,0
0,F,8.614999771118164,19.33333396911621,3,0
0,F,11.565713882446289,5.0,3,0
0,F,13.920000076293945,14.5,0,0
0,F,12.475000381469727,7.625,3,0
0,M,13.14571475982666,6.285714149475098,2,0
0,F,11.175714492797852,10.0,2,0
0,F,13.738571166992188,10.428571701049805,0,0
0,M,12.21500015258789,10.25,2,0
0,F,13.421428680419922,3.0,0,0
0,F,11.782856941223145,10.857142448425293,3,0
0,M,10.741999626159668,15.399999618530273,3,0
0,F,13.869999885559082,9.428571701049805,1,0
0,M,4.184999942779541,15.5,2,0
0,F,13.211250305175781,4.875,1,0
0,M,16.87125015258789,1.5,0,0
0,M,15.19428539276123,4.857142925262451,0,0
0,M,8.877142906188965,19.285715103149414,4,0
0,M,13.221428871154785,12.142857551574707,1,0
0,M,12.03600025177002,13.600000381469727,1,0
0,F,11.488571166992188,11.285714149475098,3,0
0,F,10.833999633789062,17.399999618530273,2,0
0,F,13.3871431350708,5.0,1,0
0,F,13.743332862854004,5.833333492279053,1,0
0,M,15.728571891784668,0.2857142984867096,1,0
0,M,13.118571281433105,8.285714149475098,1,0
0,M,11.925714492797852,8.571428298950195,2,0
0,M,14.172857284545898,6.857142925262451,1,0
0,F,13.057143211364746,16.285715103149414,1,0
0,M,13.007499694824219,8.875,1,0
0,F,13.918889045715332,16.33333396911621,0,0
0,F,12.6899995803833,4.0,2,0
0,M,11.149999618530273,13.428571701049805,4,0
0,M,13.011428833007812,8.857142448425293,1,0
0,F,17.209999084472656,0.0,0,0
0,F,14.9399995803833,1.399999976158142,0,0
0,M,14.229999542236328,12.0,0,0
0,M,10.792499542236328,11.25,1,0
0,M,9.220000267028809,27.0,2,0
0,F,11.958749771118164,12.0,3,0
0,F,12.878571510314941,10.142857551574707,0,0
0,F,14.417142868041992,1.1428571939468384,1,0
0,M,15.71142864227295,0.0,0,0
0,F,14.394286155700684,13.571428298950195,0,0
0,M,12.630000114440918,16.33333396911621,1,0
0,M,12.764286041259766,7.4285712242126465,1,0
0,F,11.517499923706055,21.25,1,0
0,M,10.460000038146973,9.142857551574707,4,0
0,F,11.79714298248291,11.571428298950195,2,0
0,F,13.048571586608887,12.857142448425293,0,0
0,F,15.706666946411133,4.666666507720947,0,0
0,M,13.681249618530273,13.25,2,0
0,F,11.140000343322754,14.166666984558105,4,0
0,F,14.281428337097168,13.571428298950195,1,0
0,M,5.340000152587891,28.5,2,0
0,F,9.074285507202148,10.714285850524902,5,0
0,M,12.62833309173584,11.333333015441895,1,0
0,F,11.585000038146973,5.5,2,0
0,M,13.484285354614258,13.285714149475098,1,0
0,M,11.6128568649292,5.4285712242126465,3,0
0,F,13.283333778381348,7.666666507720947,0,0
0,F,15.357142448425293,5.142857074737549,0,0
0,M,11.863333702087402,15.666666984558105,1,0
0,M,12.562856674194336,2.857142925262451,2,0
0,F,13.168333053588867,6.0,2,0
0,F,12.902856826782227,8.571428298950195,1,0
0,M,12.366666793823242,3.555555582046509,1,0
0,M,14.035714149475098,7.285714149475098,0,0
0,F,7.012499809265137,29.25,4,0
0,M,10.54285717010498,16.0,2,0
0,F,13.848750114440918,5.0,0,0
0,M,12.291999816894531,3.200000047683716,1,0
0,F,14.474286079406738,4.142857074737549,0,0
0,F,12.99571418762207,5.0,2,0
0,F,15.631428718566895,3.5714285373687744,0,0
0,M,15.428571701049805,3.142857074737549,0,0
0,F,13.12166690826416,15.5,2,0
0,M,17.642499923706055,4.875,0,0
0,M,12.557499885559082,15.5,1,0
0,F,12.433333396911621,21.66666603088379,1,0
0,F,14.569999694824219,13.75,0,0
0,F,15.220000267028809,6.75,0,0
0,F,13.25428581237793,11.428571701049805,1,0
0,F,13.222857475280762,11.428571701049805,0,0
0,M,12.524999618530273,11.5,2,0
0,F,13.101428985595703,8.571428298950195,1,0
0,M,15.171428680419922,6.0,0,0
0,M,13.487142562866211,13.857142448425293,0,0
0,F,10.59000015258789,11.5,3,0
0,M,12.923333168029785,19.66666603088379,1,0
0,M,12.359999656677246,13.0,2,1
0,F,12.15333366394043,4.333333492279053,1,0
0,M,13.357999801635742,13.199999809265137,0,0
0,M,11.270000457763672,9.5,2,0
0,F,15.332857131958008,7.0,0,0
0,F,6.96999979019165,24.0,1,0
0,F,14.522856712341309,8.857142448425293,0,0
0,M,13.0024995803833,5.0,1,0
0,F,12.715714454650879,10.428571701049805,2,0
0,M,14.210000038146973,11.800000190734863,0,0
0,M,13.637999534606934,13.399999618530273,1,0
0,F,13.968571662902832,2.4285714626312256,0,0
0,F,10.550000190734863,17.0,2,0
0,F,13.295714378356934,10.0,2,0
0,M,11.59000015258789,1.0,1,0
0,M,13.398571014404297,7.4285712242126465,0,0
0,M,11.988333702087402,5.5,1,0
0,F,13.981428146362305,8.142857551574707,1,0
0,M,8.229999542236328,9.0,4,0
0,F,14.460000038146973,7.5,0,0
0,M,13.884285926818848,8.571428298950195,1,0
0,F,13.774999618530273,2.875,2,0
0,M,14.805999755859375,5.0,0,0
0,M,15.0649995803833,5.75,0,0
0,M,12.048333168029785,14.833333015441895,1,0
0,M,14.321428298950195,5.285714149475098,0,0
0,M,12.555999755859375,14.199999809265137,0,0
2,F,9.199999809265137,0.0,1,1
0,M,15.562222480773926,7.44444465637207,0,0
0,F,14.951428413391113,9.0,0,0
0,F,11.215714454650879,3.7142856121063232,3,0
0,F,13.862500190734863,8.25,1,0
0,M,13.173333168029785,10.833333015441895,1,0
0,M,14.016666412353516,8.5,0,0
0,M,14.025713920593262,1.7142857313156128,0,0
0,M,12.970000267028809,5.4285712242126465,2,0
0,F,13.619999885559082,12.0,1,0
0,M,14.682499885559082,5.5,0,0
0,F,14.712857246398926,7.142857074737549,1,0
0,F,12.635714530944824,1.1428571939468384,1,0
0,M,10.047499656677246,9.0,2,1
0,F,14.441428184509277,7.857142925262451,1,0
0,F,15.464285850524902,1.0,0,0
0,M,12.3100004196167,3.5,1,0
0,M,15.644286155700684,0.2857142984867096,0,0
0,F,14.308571815490723,0.5714285969734192,0,0
0,F,16.27857208251953,3.2857143878936768,0,0
0,M,7.897500038146973,32.0,2,0
0,F,13.722857475280762,0.8571428656578064,1,1
0,F,16.112857818603516,3.2857143878936768,0,0
0,M,12.005000114440918,20.75,2,0
0,M,13.712499618530273,13.375,1,0
0,M,14.256667137145996,4.166666507720947,0,0
0,M,13.423749923706055,7.625,1,0
0,F,12.875714302062988,10.142857551574707,1,0
0,M,7.139999866485596,25.5,4,0
0,M,7.039999961853027,29.5,2,0
0,F,16.89714241027832,0.7142857313156128,0,0
0,M,14.039999961853027,5.400000095367432,0,0
0,M,13.007143020629883,5.285714149475098,1,0
0,F,11.964285850524902,3.4285714626312256,1,0
0,F,13.802499771118164,7.5,0,0
0,F,13.28499984741211,4.125,3,0
0,M,13.164999961853027,6.833333492279053,0,0
0,M,13.979999542236328,12.285714149475098,0,0
0,M,12.484999656677246,14.5,0,0
0,F,13.4399995803833,0.2857142984867096,3,0
0,M,11.697999954223633,13.399999618530273,1,0
0,F,12.15999984741211,5.5,2,0
0,F,14.106249809265137,2.75,0,0
0,M,11.921667098999023,9.5,2,0
0,F,15.136666297912598,4.166666507720947,0,0
0,F,14.201428413391113,5.714285850524902,0,0
0,M,13.974286079406738,7.142857074737549,0,0
0,F,9.232500076293945,20.0,2,0
0,M,14.244000434875488,6.199999809265137,0,0
0,M,12.766666412353516,14.0,0,0
0,M,14.587142944335938,11.857142448425293,0,0
0,M,10.976666450500488,11.666666984558105,3,0
0,F,15.727143287658691,0.0,1,0
0,M,10.556666374206543,21.33333396911621,1,0
0,F,10.79714298248291,7.5714287757873535,3,0
0,M,13.229999542236328,7.4285712242126465,2,0
0,F,14.704999923706055,7.125,1,0
0,M,13.953749656677246,7.75,0,0
0,F,7.889999866485596,16.5,2,0
0,F,15.493332862854004,2.5,0,0
0,M,12.723333358764648,7.833333492279053,1,0
0,M,14.952500343322754,5.75,0,0
0,F,13.859999656677246,5.75,1,0
0,F,14.850000381469727,14.75,0,0
0,M,13.829999923706055,15.0,0,0
0,F,14.41333293914795,8.5,0,0
0,F,14.915714263916016,10.285714149475098,0,0
0,M,10.108333587646484,17.66666603088379,5,0
0,M,14.59749984741211,9.125,1,0
0,F,14.144286155700684,5.142857074737549,1,0
0,M,11.338571548461914,8.142857551574707,3,0
0,F,12.3125,8.25,4,0
0,M,11.513333320617676,0.0,3,0
0,F,13.486666679382324,17.66666603088379,0,0
0,M,9.832500457763672,17.75,2,0
0,M,13.998571395874023,5.285714149475098,0,0
0,F,13.071999549865723,14.0,1,0
3,M,12.5024995803833,12.75,1,1
0,F,11.688333511352539,15.0,1,0
0,F,13.042499542236328,17.5,0,0
0,M,16.989999771118164,6.625,0,0
0,F,15.668333053588867,2.3333332538604736,0,0
0,F,15.548749923706055,4.25,1,0
0,F,12.701428413391113,12.857142448425293,1,0
0,F,14.074999809265137,5.833333492279053,0,0
0,F,14.300000190734863,14.666666984558105,0,0
0,M,13.588571548461914,2.0,1,0
0,M,9.675999641418457,15.399999618530273,2,0
0,M,13.231428146362305,6.857142925262451,1,0
1,F,9.875,17.5,1,1
0,M,11.9399995803833,12.25,1,0
0,F,11.90250015258789,11.0,1,0
0,M,13.09333324432373,10.166666984558105,0,0
4,M,2.119999885559082,30.0,1,1
0,F,13.772500038146973,4.5,2,0
0,M,11.691428184509277,16.85714340209961,2,0
0,F,14.380000114440918,9.800000190734863,1,0
0,M,12.8628568649292,6.285714149475098,1,0
0,M,12.988333702087402,11.333333015441895,1,0
0,F,11.041428565979004,20.571428298950195,2,0
0,M,12.539999961853027,18.0,0,0
0,F,12.66333293914795,8.166666984558105,2,0
0,M,13.767143249511719,0.5714285969734192,1,0
0,F,12.572856903076172,4.714285850524902,1,0
0,M,13.802499771118164,10.625,1,0
0,F,13.12125015258789,10.75,2,0
2,F,11.428571701049805,12.0,2,1
0,M,10.614999771118164,9.666666984558105,4,0
0,F,12.513999938964844,11.199999809265137,1,0
0,F,14.4399995803833,1.1666666269302368,0,0
0,M,12.791250228881836,3.25,0,0
0,M,11.960000038146973,16.85714340209961,3,0
0,F,14.29714298248291,3.2857143878936768,1,0
0,F,13.438570976257324,8.428571701049805,2,0
0,M,13.84857177734375,8.0,1,0
0,M,15.079999923706055,16.0,0,0
0,M,7.449999809265137,26.0,2,0
0,F,12.988333702087402,5.166666507720947,1,0
0,F,12.008000373840332,6.199999809265137,2,0
0,M,15.199999809265137,7.875,0,0
0,M,11.136666297912598,2.5,2,0
0,M,13.125714302062988,13.428571701049805,1,0
0,F,14.607500076293945,5.875,1,0
0,F,14.056666374206543,7.666666507720947,0,0
0,M,13.996000289916992,10.199999809265137,0,0
0,M,13.076000213623047,5.800000190734863,1,0
0,F,13.161666870117188,9.666666984558105,1,0
0,F,12.25,12.199999809265137,1,0
0,F,13.19857120513916,11.0,1,0
0,F,15.574999809265137,4.875,0,0
0,F,12.661250114440918,8.125,3,0
0,M,11.743332862854004,13.333333015441895,2,0
0,F,12.71500015258789,7.5,1,0
0,F,9.927143096923828,13.142857551574707,4,0
0,F,12.055000305175781,15.666666984558105,2,0
0,F,12.284000396728516,7.0,1,0
0,F,13.295999526977539,4.800000190734863,0,0
0,F,13.89714241027832,3.4285714626312256,0,0
0,F,11.487500190734863,16.75,1,0
0,F,12.765000343322754,2.0,1,0
0,M,13.944999694824219,4.125,0,0
0,M,13.069999694824219,10.0,1,0
0,M,9.688333511352539,20.5,3,0
0,M,11.031999588012695,6.199999809265137,2,0
0,M,12.861428260803223,13.571428298950195,0,0
0,M,15.0600004196167,10.142857551574707,1,0
0,F,13.260000228881836,12.0,0,0
0,M,12.607500076293945,15.25,2,0
